104.6482086181641;0.0;0.0;100
112.9169225692749;0.0;0.0;100
120.2751398086548;0.0;0.0;100
127.4897552750441;-0.1259315813979487;-0.03490658503988659;100
135.3388603631189;-0.400028370895111;-0.03490658503988659;100
142.9667037089389;-0.7997867013684599;-0.06981317007977318;100
149.8809908788789;-1.404708445100954;-0.1047197551196598;100
156.3677723092063;-2.086496646671108;-0.1047197551196598;100
163.1591236176226;-2.680662896179486;-0.06981317007977318;100
170.1372619648449;-3.046371630487239;-0.03490658503988659;100
177.0448172333728;-3.166943456194645;0.0;100
183.9965521868344;-3.10627658433939;0.01745329251994329;100
190.9275881086418;-2.985294902304432;0.01745329251994329;100
197.9415241008758;-2.924085210207362;0.0;100
204.5814237602439;-3.039985089878481;-0.03490658503988659;100
211.7079409388668;-3.413470029232554;-0.06981317007977318;100
218.2433371313681;-3.927816864357516;-0.08726646259971648;100
225.2374572004894;-4.416893383141292;-0.05235987755982988;100
232.1673275665323;-4.65888978880157;-0.01745329251994329;100
238.9451386169474;-4.65888978880157;0.01745329251994329;100
245.6343118908624;-4.542129834989285;0.01745329251994329;100
251.9965793534658;-4.486607167993698;0.0;100
258.8161162387045;-4.54612036478538;-0.01745329251994329;100
265.7324159383939;-4.848092531111677;-0.06981317007977318;100
272.7139781714943;-5.336290920457603;-0.06981317007977318;100
279.4216527485393;-5.746549872706462;-0.05235987755982988;100
286.5714970629426;-5.996227937911625;-0.01745329251994329;100
293.5625219021447;-6.057237687405252;0.0;100
300.2150081451997;-5.941118108098654;0.03490658503988659;100
307.9511397106438;-5.60335130948706;0.05235987755982988;100
314.9485657252327;-5.114043616476274;0.08726646259971648;100
322.3025485783837;-4.405935607085338;0.1047197551196598;100
328.805218795171;-3.607508099820713;0.1396263401595464;100
335.9548324827429;-2.538991174953659;0.1570796326794897;100
343.3944705875238;-1.294022723878076;0.1745329251994329;100
349.9388306594235;-0.08109727846412106;0.1919862177193762;100
356.776179179434;1.372226013888927;0.2268928027592628;100
363.3231417341383;3.004567112342438;0.2617993877991494;100
370.0935867574129;4.945960982300134;0.296705972839036;100
376.8727858326141;7.083434240280587;0.3141592653589793;100
383.3896130558259;9.200879762048885;0.3141592653589793;100
390.0226043217383;11.29225387483594;0.296705972839036;100
396.7053767885655;13.33538245515221;0.296705972839036;100
403.3796836982536;15.43978334038349;0.3141592653589793;100
409.9222741980793;17.75663614883467;0.3665191429188092;100
416.829048058453;20.47728672513935;0.3839724354387525;100
423.1921871030318;23.11298521666965;0.4014257279586958;100
429.7140891314654;26.01672308250019;0.4363323129985824;100
435.4871473085367;28.83243169114447;0.471238898038469;100
441.5795649271963;32.00394356161964;0.4886921905584122;100
447.616902008856;35.35049415265502;0.5235987755982988;100
453.3454463885626;38.79255087477238;0.5585053606381854;100
458.795630146713;42.33194159163698;0.5934119456780721;100
464.3712021728676;46.23599915418168;0.6283185307179586;100
469.8190096226766;50.34121652216533;0.6632251157578452;100
474.8859342030081;54.44433114472115;0.6981317007977318;100
480.1658912820155;59.03412780974115;0.7330382858376185;100
485.7424688366476;64.23437050845227;0.767944870877505;100
